CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
19313,48,60,1-48-2020-060-10,10,1,8,23,19,4,1,1,2297.10486122298,12,5
19313,48,60,1-48-2020-060-10,10,1,9,22,19,2,0,1,2297.10486122298,12,5
18357,26,107,1-26-2020-107-09,9,1,6,11,21,999,1,1,1651.08730044388,10,5
18795,10,128,1-10-2020-128-02,2,2,1,98,31,999,6,2,23.9883077429568,4,5
18795,10,128,1-10-2020-128-02,2,2,2,98,19,999,2,2,23.9883077429568,4,5
18695,30,104,1-30-2020-104-01,1,1,3,11,22,999,4,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,4,12,22,999,3,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,5,13,22,999,2,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,6,11,19,999,3,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,7,12,19,999,3,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,8,13,19,999,2,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,9,21,19,999,2,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,10,22,19,999,2,1,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,11,23,19,999,2,1,31.3516018532609,10,5
19293,20,67,1-20-2020-067-05,5,1,1,11,22,999,1,1,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,2,12,22,999,1,1,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,3,13,22,999,1,1,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,4,23,19,22,3,1,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,5,21,9,7,1,3,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,6,21,19,16,3,1,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,7,22,19,15,3,1,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,8,13,8,14,2,3,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,9,13,7,3,1,3,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,10,23,9,6,1,3,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,11,13,20,15,3,1,60.2539015032714,11,5
18695,30,104,1-30-2020-104-01,1,1,12,11,8,999,2,3,31.3516018532609,10,5
18695,30,104,1-30-2020-104-01,1,1,13,21,9,999,2,3,31.3516018532609,10,5
19419,52,159,1-52-2020-159-03,3,1,1,21,15,18,3,3,34.5476626143396,12,5
19419,52,159,1-52-2020-159-03,3,1,2,21,8,13,2,3,34.5476626143396,12,5
19419,52,159,1-52-2020-159-03,3,1,3,11,18,999,2,3,34.5476626143396,12,5
18778,21,106,1-21-2020-106-05,5,2,4,11,2,999,2,2,21.0620556292921,11,5
18778,21,106,1-21-2020-106-05,5,2,5,13,4,999,1,2,21.0620556292921,11,5
19459,76,78,1-76-2020-078-02,2,2,1,11,21,3,1,2,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,2,12,21,3,1,2,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,3,13,21,1,0,2,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,4,13,32,5,1,2,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,5,12,3,3,1,2,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,6,13,4,5,1,1,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,7,11,32,8,2,3,14.8756328479644,3,5
17137,33,28,1-33-2020-028-01,1,1,4,13,22,999,5,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,5,13,7,999,2,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,6,11,20,999,4,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,7,11,19,999,4,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,8,12,19,999,4,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,9,13,19,999,4,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,10,13,20,999,2,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,11,11,32,999,9,1,29.5572598912697,12,5
17137,33,28,1-33-2020-028-01,1,1,12,11,24,999,4,2,29.5572598912697,12,5
17142,15,30,1-15-2020-030-03,3,1,1,21,25,999,5,2,10.5895521534144,1,5
17142,15,30,1-15-2020-030-03,3,1,2,22,25,999,5,2,10.5895521534144,1,5
17142,15,30,1-15-2020-030-03,3,1,3,23,25,999,5,2,10.5895521534144,1,5
17142,15,30,1-15-2020-030-03,3,1,4,21,14,999,2,3,10.5895521534144,1,5
17142,15,30,1-15-2020-030-03,3,1,5,21,23,999,1,3,10.5895521534144,1,5
17154,27,24,1-27-2020-024-09,9,1,1,11,18,999,2,3,103.221368414669,3,5
17154,27,24,1-27-2020-024-09,9,1,2,11,6,999,1,3,103.221368414669,3,5
17154,27,24,1-27-2020-024-09,9,1,3,11,20,999,1,3,103.221368414669,3,5
17154,27,24,1-27-2020-024-09,9,1,4,11,7,999,1,3,103.221368414669,3,5
17157,23,15,1-23-2020-015-04,4,1,1,99,99,999,9,9,101.955831240741,5,5
17160,10,55,1-10-2020-055-07,7,1,1,23,17,999,0,3,559.371766358778,4,5
17165,77,38,1-77-2020-038-09,9,1,1,11,7,999,9,3,1930.42415741198,9,5
17165,77,38,1-77-2020-038-09,9,1,2,21,8,999,9,3,1930.42415741198,9,5
17165,77,38,1-77-2020-038-09,9,1,3,21,9,999,9,3,1930.42415741198,9,5
17165,77,38,1-77-2020-038-09,9,1,4,11,20,999,9,3,1930.42415741198,9,5
17165,77,38,1-77-2020-038-09,9,1,5,21,20,999,9,3,1930.42415741198,9,5
17165,77,38,1-77-2020-038-09,9,1,6,12,22,999,9,1,1930.42415741198,9,5
17165,77,38,1-77-2020-038-09,9,1,7,12,21,999,9,1,1930.42415741198,9,5
17166,14,25,1-14-2020-025-01,1,1,1,11,7,999,2,3,188.773611723321,8,5
20474,21,176,1-21-2020-176-01,1,1,5,12,19,999,4,1,69.5723162642539,11,5
20474,21,176,1-21-2020-176-01,1,1,6,13,19,999,4,1,69.5723162642539,11,5
20474,21,176,1-21-2020-176-01,1,1,7,21,19,999,4,1,69.5723162642539,11,5
20474,21,176,1-21-2020-176-01,1,1,1,11,22,999,4,1,69.5723162642539,11,5
20489,17,133,1-17-2020-133-10,10,1,1,11,22,999,3,1,85.4910129055112,4,5
20489,17,133,1-17-2020-133-10,10,1,2,12,22,999,1,1,85.4910129055112,4,5
20489,17,133,1-17-2020-133-10,10,1,3,13,22,999,1,1,85.4910129055112,4,5
20489,17,133,1-17-2020-133-10,10,1,4,11,20,999,3,1,85.4910129055112,4,5
20489,17,133,1-17-2020-133-10,10,1,7,23,20,999,1,3,85.4910129055112,4,5
20489,17,133,1-17-2020-133-10,10,1,8,11,7,999,2,3,85.4910129055112,4,5
20489,17,133,1-17-2020-133-10,10,1,9,11,8,999,1,3,85.4910129055112,4,5
16773,13,19,1-13-2020-019-02,2,1,1,99,99,999,9,9,53.0952378626707,7,5
16773,13,19,1-13-2020-019-02,2,3,1,11,24,999,4,2,53.0952378626707,7,5
16776,26,36,1-26-2020-036-06,6,1,1,13,12,3,1,3,423.732985950728,10,5
16781,76,21,1-76-2020-021-04,4,1,1,99,99,999,9,9,30.1355546809283,3,5
16292,73,6,1-73-2020-006-07,7,2,1,21,16,3,1,3,562.738116861972,3,5
16304,29,14,1-29-2020-014-06,6,1,1,23,17,2,0,3,78.6946674430944,2,5
16309,22,7,1-22-2020-007-09,9,1,1,21,30,8,2,1,179.833570001951,12,5
16309,22,7,1-22-2020-007-09,9,1,2,22,30,5,1,1,179.833570001951,12,5
16309,22,7,1-22-2020-007-09,9,1,3,21,9,4,1,3,179.833570001951,12,5
16309,22,7,1-22-2020-007-09,9,1,4,11,8,6,1,3,179.833570001951,12,5
16309,22,7,1-22-2020-007-09,9,1,5,11,20,5,1,1,179.833570001951,12,5
16309,22,7,1-22-2020-007-09,9,1,6,21,19,999,1,1,179.833570001951,12,5
16309,22,7,1-22-2020-007-09,9,1,7,22,19,999,1,1,179.833570001951,12,5
16323,16,10,1-16-2020-010-07,7,1,2,13,7,11,2,3,1058.0438799879,5,5
16323,16,10,1-16-2020-010-07,7,1,3,12,22,28,3,1,1058.0438799879,5,5
16323,16,10,1-16-2020-010-07,7,1,4,13,21,999,3,1,1058.0438799879,5,5
16323,16,10,1-16-2020-010-07,7,1,5,13,19,999,3,1,1058.0438799879,5,5
16330,20,6,1-20-2020-006-01,1,1,1,11,8,999,2,3,57.5192228824111,11,5
18760,19,121,1-19-2020-121-05,5,1,11,98,30,11,2,1,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,12,98,20,999,2,1,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,13,23,25,999,4,2,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,14,13,24,999,2,2,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,15,98,32,999,3,3,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,16,13,23,999,3,3,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,5,13,22,13,2,1,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,6,23,9,45,4,3,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,7,23,19,19,3,1,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,8,23,20,50,5,1,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,9,98,10,40,4,3,61.4181527827887,9,5
18760,19,121,1-19-2020-121-05,5,1,10,98,19,12,2,1,61.4181527827887,9,5
18762,19,123,1-19-2020-123-09,9,1,1,21,25,8,2,2,396.353234434157,9,5
18779,21,107,1-21-2020-107-05,5,2,1,11,19,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,2,12,19,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,3,13,19,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,4,98,19,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,5,11,22,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,6,12,22,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,20,12,21,999,2,2,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,21,13,21,999,2,2,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,14,11,20,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,15,13,20,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,16,98,20,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,17,98,30,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,18,98,10,999,3,3,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,19,11,21,999,2,2,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,7,13,22,999,3,1,31.5795971995564,11,5
18779,21,107,1-21-2020-107-05,5,2,8,11,7,999,2,3,31.5795971995564,11,5
16775,13,21,1-13-2020-021-02,2,1,1,99,99,999,9,9,53.0952378578733,7,5
16520,11,11,1-11-2020-011-05,5,1,6,11,12,999,1,3,142.935934559572,8,5
16520,11,11,1-11-2020-011-05,5,1,7,12,1,999,3,3,142.935934559572,8,5
16520,11,11,1-11-2020-011-05,5,1,8,11,6,999,1,3,142.935934559572,8,5
16254,24,11,1-24-2020-011-03,3,2,3,13,12,999,1,3,226.423017888067,1,5
16254,24,11,1-24-2020-011-03,3,2,4,13,7,999,1,3,226.423017888067,1,5
16254,24,11,1-24-2020-011-03,3,2,5,13,4,999,1,2,226.423017888067,1,5
16440,16,14,1-16-2020-014-04,4,2,1,21,17,15,3,3,1495.94512616437,5,5
16795,14,17,1-14-2020-017-03,3,2,1,99,99,999,9,9,567.121266724872,8,5
16832,73,20,1-73-2020-020-08,8,1,1,99,99,999,9,9,35.5882977095925,3,5
16440,16,14,1-16-2020-014-04,4,2,2,21,20,999,2,3,1495.94512616437,5,5
16586,32,26,1-32-2020-026-08,8,1,2,11,21,999,9,2,857.590583553936,7,5
16586,32,26,1-32-2020-026-08,8,1,3,12,21,999,9,2,857.590583553936,7,5
16586,32,26,1-32-2020-026-08,8,1,4,13,21,999,9,2,857.590583553936,7,5
16732,25,20,1-25-2020-020-01,1,1,1,11,5,999,1,2,36.2903642992438,2,5
16732,25,20,1-25-2020-020-01,1,1,2,13,5,999,1,2,36.2903642992438,2,5
16666,29,31,1-29-2020-031-03,3,1,1,99,99,999,9,9,89.865106801454,2,5
16211,16,6,1-16-2020-006-01,1,1,1,11,21,999,1,2,19.5951062192473,5,5
16211,16,6,1-16-2020-006-01,1,1,2,12,21,999,3,2,19.5951062192473,5,5
16211,16,6,1-16-2020-006-01,1,1,3,13,21,999,3,2,19.5951062192473,5,5
16211,16,6,1-16-2020-006-01,1,1,4,12,32,999,2,3,19.5951062192473,5,5
16211,16,6,1-16-2020-006-01,1,1,5,13,4,999,1,2,19.5951062192473,5,5
16211,16,6,1-16-2020-006-01,1,1,6,13,12,999,2,3,19.5951062192473,5,5
16211,16,6,1-16-2020-006-01,1,1,7,13,17,999,1,3,19.5951062192473,5,5
16875,13,24,1-13-2020-024-03,3,2,1,99,99,999,9,9,532.394798251107,7,5
16898,24,40,1-24-2020-040-02,2,1,1,13,19,999,2,1,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,2,23,19,999,2,1,45.9948647167708,1,5
16895,11,19,1-11-2020-019-01,1,2,1,11,7,999,9,2,89.7416105257422,8,5
16918,29,42,1-29-2020-042-03,3,1,1,99,99,999,9,9,28.5039342470937,2,5
17166,14,25,1-14-2020-025-01,1,1,2,11,22,999,2,1,188.773611723321,8,5
17166,14,25,1-14-2020-025-01,1,1,3,11,18,999,2,3,188.773611723321,8,5
17166,14,25,1-14-2020-025-01,1,1,4,11,20,999,3,1,188.773611723321,8,5
17166,14,25,1-14-2020-025-01,1,1,5,11,19,999,2,1,188.773611723321,8,5
17166,14,25,1-14-2020-025-01,1,1,6,12,19,999,1,1,188.773611723321,8,5
17166,14,25,1-14-2020-025-01,1,1,7,12,22,999,2,1,188.773611723321,8,5
17171,17,49,1-17-2020-049-06,6,1,1,11,22,999,2,1,142.111232030081,4,5
17171,17,49,1-17-2020-049-06,6,1,2,12,22,999,1,1,142.111232030081,4,5
17171,17,49,1-17-2020-049-06,6,1,3,11,21,999,2,1,142.111232030081,4,5
17171,17,49,1-17-2020-049-06,6,1,4,12,21,999,1,1,142.111232030081,4,5
17171,17,49,1-17-2020-049-06,6,1,5,11,19,999,2,1,142.111232030081,4,5
17171,17,49,1-17-2020-049-06,6,1,6,12,19,999,1,1,142.111232030081,4,5
17171,17,49,1-17-2020-049-06,6,1,7,21,19,999,1,1,142.111232030081,4,5
17176,11,26,1-11-2020-026-04,4,1,1,99,99,999,9,9,1149.10793003185,8,5
17179,52,57,1-52-2020-057-03,3,1,1,99,99,999,9,9,19.8809595892246,12,5
17179,52,57,1-52-2020-057-03,3,2,1,99,99,999,9,9,19.8809595892246,12,5
17183,24,53,1-24-2020-053-01,1,1,1,13,7,999,9,2,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,2,11,22,999,9,2,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,3,23,19,999,2,1,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,4,11,21,999,2,1,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,5,12,21,999,3,1,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,6,13,21,999,4,1,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,7,12,19,999,1,1,61.5488257231871,1,5
17183,24,53,1-24-2020-053-01,1,1,8,22,19,999,1,1,61.5488257231871,1,5
17194,32,51,1-32-2020-051-02,2,1,1,13,24,999,3,2,49.9308978016946,7,5
17194,32,51,1-32-2020-051-02,2,1,2,11,24,999,3,2,49.9308978016946,7,5
17202,21,39,1-21-2020-039-03,3,1,1,13,22,999,1,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,2,13,7,999,1,3,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,3,13,19,999,1,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,4,13,20,999,1,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,8,12,22,999,1,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,9,12,19,999,1,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,5,11,21,999,2,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,6,12,21,999,2,1,78.9362200212209,11,5
17202,21,39,1-21-2020-039-03,3,1,7,13,21,999,2,1,78.9362200212209,11,5
17213,29,55,1-29-2020-055-06,6,1,1,99,99,999,9,9,90.1206971356379,2,5
17214,29,56,1-29-2020-056-03,3,2,1,99,99,999,9,9,20.5825904533805,2,5
17219,26,57,1-26-2020-057-05,5,1,1,13,22,999,1,1,26.5754565357574,10,5
17219,26,57,1-26-2020-057-05,5,1,2,98,30,999,1,1,26.5754565357574,10,5
17220,20,24,1-20-2020-024-02,2,1,2,13,22,999,3,1,93.8502099993669,11,5
17220,20,24,1-20-2020-024-02,2,1,3,13,20,999,3,1,93.8502099993669,11,5
17220,20,24,1-20-2020-024-02,2,1,5,13,8,999,2,3,93.8502099993669,11,5
19903,52,185,1-52-2020-185-07,7,1,1,13,15,19,3,3,53.3871098935928,12,5
19903,52,185,1-52-2020-185-07,7,1,2,13,5,11,2,2,53.3871098935928,12,5
19903,52,185,1-52-2020-185-07,7,1,3,13,32,12,2,3,53.3871098935928,12,5
19903,52,185,1-52-2020-185-07,7,1,4,13,7,7,1,3,53.3871098935928,12,5
19216,10,145,1-10-2020-145-02,2,1,5,13,21,999,3,1,22.496088531018,4,5
19909,28,89,1-28-2020-089-10,10,1,1,11,21,999,1,2,338.015934670015,3,5
19909,28,89,1-28-2020-089-10,10,1,2,12,21,999,1,2,338.015934670015,3,5
19909,28,89,1-28-2020-089-10,10,1,3,13,21,999,1,2,338.015934670015,3,5
20032,22,136,1-22-2020-136-09,9,1,1,23,8,9,2,3,197.238638265293,12,5
20032,22,136,1-22-2020-136-09,9,1,2,13,17,8,2,3,197.238638265293,12,5
20032,22,136,1-22-2020-136-09,9,1,3,23,15,3,1,3,197.238638265293,12,5
19445,12,82,1-12-2020-082-01,1,2,4,11,12,999,2,3,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,5,11,22,999,5,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,6,12,22,999,4,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,7,13,22,999,4,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,8,11,19,999,5,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,9,12,19,999,4,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,10,13,19,999,4,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,11,13,7,999,3,3,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,12,13,8,999,4,3,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,13,11,30,999,5,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,14,12,30,999,5,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,15,13,30,999,4,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,16,11,7,999,2,3,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,17,11,8,999,2,3,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,18,11,20,999,5,1,296.706772476185,9,5
19445,12,82,1-12-2020-082-01,1,2,19,13,20,999,3,1,296.706772476185,9,5
20095,33,73,1-33-2020-073-08,8,1,1,11,16,30,4,3,159.731681301298,12,5
20095,33,73,1-33-2020-073-08,8,1,2,11,8,4,1,3,159.731681301298,12,5
17576,15,41,1-15-2020-041-06,6,1,1,99,99,999,9,9,17.3600982225578,1,5
17888,27,41,1-27-2020-041-04,4,1,1,13,5,16,3,2,217.224355821947,3,5
17433,12,33,1-12-2020-033-03,3,1,4,11,19,999,1,1,540.673723790335,9,5
17433,12,33,1-12-2020-033-03,3,1,5,12,19,999,1,1,540.673723790335,9,5
17433,12,33,1-12-2020-033-03,3,1,6,13,19,999,1,1,540.673723790335,9,5
17948,66,41,1-66-2020-041-03,3,1,1,11,21,23,3,1,101.661767199215,6,5
17948,66,41,1-66-2020-041-03,3,1,2,12,21,23,3,1,101.661767199215,6,5
17948,66,41,1-66-2020-041-03,3,1,3,11,35,999,3,1,101.661767199215,6,5
17948,66,41,1-66-2020-041-03,3,1,4,12,35,999,3,1,101.661767199215,6,5
17994,22,58,1-22-2020-058-07,7,1,1,13,5,4,1,2,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,1,2,11,5,999,1,2,40.0969841640609,12,5
17994,22,58,1-22-2020-058-07,7,2,1,13,5,999,1,2,40.0969841640609,12,5
17636,24,71,1-24-2020-071-09,9,1,1,99,99,999,9,9,639.998158935796,1,5
17991,33,53,1-33-2020-053-03,3,2,1,21,30,14,2,1,46.5285881175144,12,5
17991,33,53,1-33-2020-053-03,3,2,2,11,7,999,1,3,46.5285881175144,12,5
17991,33,53,1-33-2020-053-03,3,2,3,12,22,7,1,1,46.5285881175144,12,5
17968,31,40,1-31-2020-040-01,1,1,1,11,2,21,3,2,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,2,11,7,10,2,2,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,3,11,5,40,4,2,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,4,11,1,999,3,2,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,5,11,20,3,1,1,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,6,12,3,13,2,2,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,7,12,5,999,2,2,265.213577621193,6,5
17968,31,40,1-31-2020-040-01,1,1,8,11,33,999,1,2,265.213577621193,6,5
17699,33,46,1-33-2020-046-01,1,1,1,11,12,999,2,3,38.8546682806526,12,5
17699,33,46,1-33-2020-046-01,1,1,2,11,7,999,3,3,38.8546682806526,12,5
17699,33,46,1-33-2020-046-01,1,1,3,11,18,999,3,3,38.8546682806526,12,5
17699,33,46,1-33-2020-046-01,1,1,4,11,8,999,3,3,38.8546682806526,12,5
17699,33,46,1-33-2020-046-01,1,1,5,21,8,999,3,3,38.8546682806526,12,5
17504,22,44,1-22-2020-044-06,6,1,7,21,9,999,2,3,38.8356092905062,12,5
17504,22,44,1-22-2020-044-06,6,1,8,21,30,999,3,1,38.8356092905062,12,5
17504,22,44,1-22-2020-044-06,6,1,9,22,30,999,2,1,38.8356092905062,12,5
17504,22,44,1-22-2020-044-06,6,1,10,23,30,999,9,1,38.8356092905062,12,5
17461,59,19,1-59-2020-019-08,8,1,1,99,99,999,9,9,58.0651503990931,6,5
17461,59,19,1-59-2020-019-08,8,2,1,99,99,999,9,9,58.0651503990931,6,5
17384,76,33,1-76-2020-033-10,10,1,1,11,21,999,9,1,28.3828088997797,3,5
17315,19,57,1-19-2020-057-08,8,1,1,11,35,999,9,2,52.5663000327448,9,5
17089,24,47,1-24-2020-047-08,8,1,4,13,19,999,4,1,63.9593578779135,1,5
17089,24,47,1-24-2020-047-08,8,1,5,12,19,999,3,1,63.9593578779135,1,5
17089,24,47,1-24-2020-047-08,8,1,6,11,22,999,2,1,63.9593578779135,1,5
17089,24,47,1-24-2020-047-08,8,1,7,11,19,999,2,1,63.9593578779135,1,5
17089,24,47,1-24-2020-047-08,8,1,8,13,20,999,4,1,63.9593578779135,1,5
17109,32,50,1-32-2020-050-05,5,2,5,12,22,999,2,1,31.5954476521589,7,5
17633,52,78,1-52-2020-078-06,6,1,1,21,16,18,3,3,56.9393760152656,12,5
17633,52,78,1-52-2020-078-06,6,1,2,21,9,8,2,3,56.9393760152656,12,5
17627,14,36,1-14-2020-036-03,3,2,1,21,24,16,3,2,327.18428995013,8,5
17627,14,36,1-14-2020-036-03,3,2,2,23,25,11,2,2,327.18428995013,8,5
17627,14,36,1-14-2020-036-03,3,2,3,23,17,6,1,3,327.18428995013,8,5
17627,14,36,1-14-2020-036-03,3,2,4,23,24,20,3,2,327.18428995013,8,5
17710,17,71,1-17-2020-071-05,5,2,1,11,22,9,2,1,75.1566885049556,4,5
17710,17,71,1-17-2020-071-05,5,2,2,12,22,7,1,1,75.1566885049556,4,5
17710,17,71,1-17-2020-071-05,5,2,3,13,22,3,1,1,75.1566885049556,4,5
17710,17,71,1-17-2020-071-05,5,2,4,11,20,9,2,3,75.1566885049556,4,5
17710,17,71,1-17-2020-071-05,5,2,5,13,20,7,1,3,75.1566885049556,4,5
17690,18,34,1-18-2020-034-08,8,1,1,98,30,8,2,1,118.205238920423,6,5
17690,18,34,1-18-2020-034-08,8,1,2,13,19,6,1,1,118.205238920423,6,5
17690,18,34,1-18-2020-034-08,8,1,3,13,22,4,1,1,118.205238920423,6,5
17235,18,23,1-18-2020-023-02,2,1,11,13,20,999,9,1,42.4991659387168,6,5
19459,76,78,1-76-2020-078-02,2,2,8,12,32,4,1,1,14.8756328479644,3,5
18772,30,108,1-30-2020-108-03,3,1,1,99,99,999,9,9,178.236423551876,10,5
19505,52,166,1-52-2020-166-08,8,1,1,13,7,19,3,1,44.8780291607179,12,5
19505,52,166,1-52-2020-166-08,8,1,2,13,20,19,3,1,44.8780291607179,12,5
19505,52,166,1-52-2020-166-08,8,1,3,23,9,17,3,3,44.8780291607179,12,5
19505,52,166,1-52-2020-166-08,8,1,7,13,22,13,2,1,44.8780291607179,12,5
19505,52,166,1-52-2020-166-08,8,1,8,13,19,16,3,1,44.8780291607179,12,5
19505,52,166,1-52-2020-166-08,8,1,9,23,19,3,1,1,44.8780291607179,12,5
18523,26,110,1-26-2020-110-04,4,1,3,12,21,999,1,1,2399.67222317784,10,5
18523,26,110,1-26-2020-110-04,4,1,4,12,22,999,1,1,2399.67222317784,10,5
18523,26,110,1-26-2020-110-04,4,1,5,11,21,999,1,1,2399.67222317784,10,5
18523,26,110,1-26-2020-110-04,4,1,6,13,21,999,1,1,2399.67222317784,10,5
18523,26,110,1-26-2020-110-04,4,1,7,11,20,999,1,3,2399.67222317784,10,5
18523,26,110,1-26-2020-110-04,4,1,8,13,20,999,1,3,2399.67222317784,10,5
19548,26,149,1-26-2020-149-02,2,1,1,11,5,999,4,2,57.9383474648306,10,5
19548,26,149,1-26-2020-149-02,2,1,2,11,29,999,2,1,57.9383474648306,10,5
19548,26,149,1-26-2020-149-02,2,1,3,21,24,999,4,2,57.9383474648306,10,5
19548,26,149,1-26-2020-149-02,2,1,4,13,4,999,3,2,57.9383474648306,10,5
19548,26,149,1-26-2020-149-02,2,1,5,13,5,999,3,2,57.9383474648306,10,5
19548,26,149,1-26-2020-149-02,2,1,6,12,3,999,1,2,57.9383474648306,10,5
19548,26,149,1-26-2020-149-02,2,1,7,23,24,999,4,2,57.9383474648306,10,5
