CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
21146,26,30,1-26-2021-030-01,1,1,21,21,20,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,7,11,8,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,8,11,24,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,9,21,24,999,2,2,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,10,21,29,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,11,21,25,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,14,12,1,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,1,11,7,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,2,11,12,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,3,12,3,999,2,2,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,4,11,6,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,5,11,20,999,3,3,35.9754269771742,10,6
21146,26,30,1-26-2021-030-01,1,1,6,11,29,999,3,3,35.9754269771742,10,6
21155,21,43,1-21-2021-043-03,3,1,1,99,99,999,9,9,217.441735812517,11,6
21179,73,22,1-73-2021-022-09,9,1,1,13,5,11,2,2,127.962317724046,3,6
21179,73,22,1-73-2021-022-09,9,1,2,13,4,3,1,2,127.962317724046,3,6
21179,73,22,1-73-2021-022-09,9,1,3,21,31,1,0,2,127.962317724046,3,6
21179,73,22,1-73-2021-022-09,9,1,4,22,31,8,2,2,127.962317724046,3,6
21179,73,22,1-73-2021-022-09,9,1,5,23,31,2,0,2,127.962317724046,3,6
21181,25,22,1-25-2021-022-03,3,1,1,21,9,6,1,3,163.695199894002,2,6
21181,25,22,1-25-2021-022-03,3,1,2,21,17,3,1,3,163.695199894002,2,6
21182,25,23,1-25-2021-023-06,6,1,1,11,5,12,2,2,288.903327070469,2,6
21182,25,23,1-25-2021-023-06,6,2,1,13,20,999,2,1,288.903327070469,2,6
21182,25,23,1-25-2021-023-06,6,2,2,13,8,999,1,3,288.903327070469,2,6
21182,25,23,1-25-2021-023-06,6,2,3,13,19,999,2,1,288.903327070469,2,6
21182,25,23,1-25-2021-023-06,6,2,4,23,20,999,1,1,288.903327070469,2,6
21182,25,23,1-25-2021-023-06,6,2,5,23,19,999,2,1,288.903327070469,2,6
21182,25,23,1-25-2021-023-06,6,2,6,13,22,999,2,1,288.903327070469,2,6
21186,52,42,1-52-2021-042-09,9,2,1,13,15,5,1,3,144.95502075697,12,6
21186,52,42,1-52-2021-042-09,9,2,2,13,8,3,1,3,144.95502075697,12,6
21186,52,42,1-52-2021-042-09,9,2,3,23,14,3,1,3,144.95502075697,12,6
21187,24,38,1-24-2021-038-06,6,2,1,11,5,18,3,3,237.625735358055,1,6
21187,24,38,1-24-2021-038-06,6,2,2,11,24,10,2,3,237.625735358055,1,6
21187,24,38,1-24-2021-038-06,6,2,3,11,8,4,1,3,237.625735358055,1,6
21187,24,38,1-24-2021-038-06,6,2,4,11,15,999,2,3,237.625735358055,1,6
21189,10,36,1-10-2021-036-02,2,1,1,11,6,10,2,3,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,2,21,9,14,2,2,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,3,21,20,7,1,1,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,4,21,19,7,1,1,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,5,11,22,5,1,1,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,6,23,24,21,3,2,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,8,98,30,999,3,1,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,9,11,21,999,1,2,26.851505719263,4,6
21189,10,36,1-10-2021-036-02,2,1,7,22,19,999,2,1,26.851505719263,4,6
21192,23,22,1-23-2021-022-02,2,2,1,98,31,999,4,2,66.3082507877633,5,6
21193,23,23,1-23-2021-023-03,3,2,1,11,14,3,1,3,1354.15093501868,5,6
21193,23,23,1-23-2021-023-03,3,2,2,21,14,14,2,3,1354.15093501868,5,6
21193,23,23,1-23-2021-023-03,3,2,3,31,9,12,2,3,1354.15093501868,5,6
21193,23,23,1-23-2021-023-03,3,1,1,99,99,999,9,9,1354.15093501868,5,6
21193,23,23,1-23-2021-023-03,3,2,4,31,32,999,2,3,1354.15093501868,5,6
21193,23,23,1-23-2021-023-03,3,2,5,21,8,999,2,3,1354.15093501868,5,6
21198,14,17,1-14-2021-017-06,6,2,1,21,25,15,3,2,1568.6562384586,8,6
21198,14,17,1-14-2021-017-06,6,2,2,21,9,12,2,2,1568.6562384586,8,6
21199,14,18,1-14-2021-018-03,3,1,1,13,22,6,1,1,888.814604739004,8,6
21199,14,18,1-14-2021-018-03,3,1,2,12,22,5,1,1,888.814604739004,8,6
21199,14,18,1-14-2021-018-03,3,1,3,11,19,7,1,1,888.814604739004,8,6
21199,14,18,1-14-2021-018-03,3,1,4,12,19,5,1,1,888.814604739004,8,6
21199,14,18,1-14-2021-018-03,3,1,5,13,19,7,1,1,888.814604739004,8,6
21201,13,20,1-13-2021-020-04,4,1,1,13,14,4,1,3,4265.88239176291,7,6
21212,27,25,1-27-2021-025-02,2,2,1,21,9,5,1,3,20.4752442052452,3,6
21212,27,25,1-27-2021-025-02,2,2,2,21,17,9,2,3,20.4752442052452,3,6
21216,19,43,1-19-2021-043-06,6,2,1,21,6,8,2,3,145.703480529355,9,6
21216,19,43,1-19-2021-043-06,6,2,2,21,15,12,2,3,145.703480529355,9,6
21221,15,32,1-15-2021-032-03,3,1,1,99,99,999,9,9,22.8505985566956,1,6
21222,27,26,1-27-2021-026-07,7,1,1,23,15,17,3,3,232.813410761001,3,6
21223,20,25,1-20-2021-025-05,5,1,1,11,8,8,2,3,104.402799806452,11,6
21223,20,25,1-20-2021-025-05,5,1,2,11,6,8,2,3,104.402799806452,11,6
21223,20,25,1-20-2021-025-05,5,1,3,11,17,7,1,3,104.402799806452,11,6
21226,26,33,1-26-2021-033-04,4,1,1,99,99,999,9,9,1608.54028689794,10,6
21239,21,47,1-21-2021-047-03,3,1,1,99,99,999,9,9,273.656367135472,11,6
21241,21,48,1-21-2021-048-03,3,1,1,11,22,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,2,12,22,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,3,13,22,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,4,11,19,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,5,12,19,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,6,13,19,999,1,1,273.656367144505,11,6
23143,66,69,1-66-2021-069-08,8,1,11,11,19,999,1,1,159.652794595871,6,6
23143,66,69,1-66-2021-069-08,8,1,12,12,19,999,1,1,159.652794595871,6,6
23143,66,69,1-66-2021-069-08,8,1,13,13,19,999,1,1,159.652794595871,6,6
23143,66,69,1-66-2021-069-08,8,1,14,11,20,999,1,1,159.652794595871,6,6
23143,66,69,1-66-2021-069-08,8,1,15,21,20,999,1,1,159.652794595871,6,6
23143,66,69,1-66-2021-069-08,8,1,16,11,7,999,2,1,159.652794595871,6,6
23000,14,60,1-14-2021-060-05,5,1,1,13,4,999,1,2,381.781699890438,8,6
23604,26,149,1-26-2021-149-05,5,1,1,11,12,20,3,3,67.6703633524255,10,6
23604,26,149,1-26-2021-149-05,5,1,2,11,32,11,2,3,67.6703633524255,10,6
23604,26,149,1-26-2021-149-05,5,1,3,11,7,19,3,2,67.6703633524255,10,6
23604,26,149,1-26-2021-149-05,5,1,4,11,2,13,2,2,67.6703633524255,10,6
23604,26,149,1-26-2021-149-05,5,1,5,23,24,9,2,2,67.6703633524255,10,6
23604,26,149,1-26-2021-149-05,5,1,6,12,32,5,1,3,67.6703633524255,10,6
23653,66,85,1-66-2021-085-06,6,1,1,13,4,12,2,2,125.534809226608,6,6
23653,66,85,1-66-2021-085-06,6,1,2,13,5,32,4,2,125.534809226608,6,6
23653,66,85,1-66-2021-085-06,6,1,3,13,21,5,1,2,125.534809226608,6,6
23653,66,85,1-66-2021-085-06,6,1,4,12,21,12,2,2,125.534809226608,6,6
23653,66,85,1-66-2021-085-06,6,1,5,11,21,10,2,2,125.534809226608,6,6
21241,21,48,1-21-2021-048-03,3,1,13,13,15,999,1,3,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,7,21,19,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,8,23,19,999,1,1,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,9,12,21,999,2,2,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,10,13,21,999,2,2,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,11,21,18,999,1,3,273.656367144505,11,6
21241,21,48,1-21-2021-048-03,3,1,12,23,16,999,1,3,273.656367144505,11,6
21246,73,24,1-73-2021-024-09,9,1,1,99,99,999,9,9,127.962317724046,3,6
21247,16,22,1-16-2021-022-06,6,1,1,13,8,3,1,3,751.316613070356,5,6
21264,25,25,1-25-2021-025-06,6,1,1,98,19,10,2,1,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,1,2,11,21,20,3,2,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,1,3,98,32,7,1,3,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,1,4,11,19,8,2,1,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,1,5,12,21,999,2,2,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,1,6,13,21,999,2,2,314.017040651121,2,6
21269,10,40,1-10-2021-040-08,8,1,5,13,5,999,5,2,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,6,13,6,999,5,1,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,7,13,19,999,9,2,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,8,13,21,999,9,2,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,1,13,4,999,3,2,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,2,12,3,999,3,2,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,3,13,7,999,4,2,185.984032828546,4,6
21269,10,40,1-10-2021-040-08,8,1,4,13,22,999,2,2,185.984032828546,4,6
21279,28,21,1-28-2021-021-06,6,1,1,11,1,999,2,3,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,2,11,2,20,3,2,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,3,11,5,26,3,2,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,4,12,3,6,1,3,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,5,12,5,999,1,2,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,6,11,22,999,1,2,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,7,11,7,8,2,1,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,8,11,12,19,3,3,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,9,11,18,999,1,3,142.036603810451,3,6
21279,28,21,1-28-2021-021-06,6,1,10,11,19,999,1,1,142.036603810451,3,6
21286,32,40,1-32-2021-040-01,1,2,1,11,19,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,2,21,19,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,3,22,19,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,4,13,19,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,23,11,32,999,1,2,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,24,11,11,999,3,3,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,17,23,20,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,18,11,20,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,19,21,20,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,20,21,30,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,21,22,30,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,22,23,30,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,11,13,22,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,12,11,21,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,13,12,21,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,14,13,21,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,15,12,19,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,16,13,20,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,5,23,19,999,3,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,6,11,7,26,3,3,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,7,11,8,26,3,3,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,8,21,9,26,3,3,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,9,11,22,999,4,1,109.008711948823,7,6
21286,32,40,1-32-2021-040-01,1,2,10,12,22,999,4,1,109.008711948823,7,6
21288,32,42,1-32-2021-042-06,6,2,1,21,24,20,3,2,1960.20525924182,7,6
24038,21,158,1-21-2021-158-02,2,2,7,22,29,999,3,2,27.1417422363749,11,6
24038,21,158,1-21-2021-158-02,2,2,3,11,24,11,2,2,27.1417422363749,11,6
24038,21,158,1-21-2021-158-02,2,2,4,22,25,15,3,2,27.1417422363749,11,6
24038,21,158,1-21-2021-158-02,2,2,5,23,9,6,1,2,27.1417422363749,11,6
24038,21,158,1-21-2021-158-02,2,2,1,21,9,32,4,2,27.1417422363749,11,6
24038,21,158,1-21-2021-158-02,2,2,2,21,25,45,4,2,27.1417422363749,11,6
24040,20,154,1-20-2021-154-08,8,1,15,23,30,999,1,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,16,21,19,999,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,17,22,19,999,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,18,23,19,999,1,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,19,21,9,999,2,3,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,20,23,20,999,1,3,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,9,11,19,999,1,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,10,12,19,999,1,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,11,13,19,999,1,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,12,13,20,999,1,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,13,21,30,999,3,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,14,22,30,999,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,6,11,22,999,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,7,12,22,999,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,8,13,22,999,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,1,11,8,3,1,3,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,2,21,20,8,2,1,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,3,11,21,11,2,2,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,4,12,21,9,2,2,111.445410670008,11,6
24040,20,154,1-20-2021-154-08,8,1,5,13,21,8,2,2,111.445410670008,11,6
24043,26,169,1-26-2021-169-02,2,1,1,11,22,999,2,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,2,12,22,999,2,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,3,13,22,999,2,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,4,11,19,999,1,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,11,21,19,999,1,1,14.4738277659613,10,6
21306,19,48,1-19-2021-048-02,2,2,1,21,24,38,4,2,131.260710422951,9,6
21306,19,48,1-19-2021-048-02,2,2,2,23,24,14,2,2,131.260710422951,9,6
21306,19,48,1-19-2021-048-02,2,2,3,98,31,27,3,2,131.260710422951,9,6
21312,26,35,1-26-2021-035-05,5,1,1,21,16,999,1,3,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,2,21,29,999,2,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,3,21,30,999,3,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,4,22,29,999,2,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,5,22,30,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,6,23,30,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,15,22,19,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,16,23,19,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,17,21,20,999,3,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,18,23,35,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,19,22,35,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,20,21,35,999,3,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,14,21,19,999,2,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,7,23,20,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,9,23,9,999,4,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,11,23,16,999,4,3,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,12,13,19,999,1,1,32.835642502628,10,6
21312,26,35,1-26-2021-035-05,5,1,13,13,20,999,1,3,32.835642502628,10,6
21315,15,35,1-15-2021-035-06,6,2,1,99,99,999,9,9,30.6230050816285,1,6
21330,31,24,1-31-2021-024-10,10,1,8,12,21,8,2,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,9,11,8,999,1,3,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,2,11,22,11,2,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,3,12,22,9,2,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,4,11,20,8,2,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,5,11,19,19,3,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,6,12,19,27,3,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,7,11,21,14,2,1,255.507439927165,6,6
21330,31,24,1-31-2021-024-10,10,1,1,11,7,999,2,3,255.507439927165,6,6
21339,23,26,1-23-2021-026-08,8,1,14,13,8,999,9,3,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,8,12,19,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,9,13,22,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,10,13,7,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,11,13,21,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,12,13,19,999,4,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,13,13,20,999,4,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,2,11,22,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,3,11,21,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,4,11,19,999,4,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,5,11,20,999,4,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,6,12,22,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,7,12,21,999,5,1,125.699773255428,5,6
21339,23,26,1-23-2021-026-08,8,1,1,11,7,999,5,1,125.699773255428,5,6
21341,77,27,1-77-2021-027-05,5,1,1,13,35,999,9,2,168.547729081367,9,6
21341,77,27,1-77-2021-027-05,5,1,2,13,5,3,1,2,168.547729081367,9,6
21341,77,27,1-77-2021-027-05,5,1,3,11,35,999,9,1,168.547729081367,9,6
21341,77,27,1-77-2021-027-05,5,1,4,21,35,999,9,1,168.547729081367,9,6
21341,77,27,1-77-2021-027-05,5,1,5,13,21,20,3,2,168.547729081367,9,6
21341,77,27,1-77-2021-027-05,5,1,6,11,6,20,3,1,168.547729081367,9,6
21341,77,27,1-77-2021-027-05,5,1,7,21,6,20,3,1,168.547729081367,9,6
21344,10,45,1-10-2021-045-01,1,1,1,11,7,12,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,2,11,8,10,2,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,3,11,19,14,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,4,11,3,2,0,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,5,11,21,22,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,6,11,22,12,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,31,12,19,14,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,32,13,19,14,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,25,12,35,999,5,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,26,13,35,999,5,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,27,12,22,999,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,28,13,20,999,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,29,11,20,999,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,30,21,20,999,9,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,24,11,35,999,5,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,19,13,7,22,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,20,13,22,12,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,21,13,21,12,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,22,13,17,31,4,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,23,13,3,10,2,2,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,13,23,30,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,14,23,32,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,15,22,19,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,16,23,19,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,17,23,15,7,1,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,18,13,8,18,3,3,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,7,21,9,16,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,8,21,19,13,2,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,9,21,30,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,10,21,32,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,11,22,30,18,3,1,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,12,22,32,18,3,1,35.7449043920188,4,6
21352,11,18,1-11-2021-018-06,6,1,1,13,17,12,2,3,901.95842508435,8,6
21352,11,18,1-11-2021-018-06,6,1,2,23,14,10,2,3,901.95842508435,8,6
21353,48,23,1-48-2021-023-01,1,1,1,21,30,13,2,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,2,22,30,13,2,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,3,23,30,14,2,1,88.5361239140649,12,6
24043,26,169,1-26-2021-169-02,2,1,12,22,19,999,1,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,5,12,19,999,1,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,6,13,19,999,1,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,7,11,7,999,1,3,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,8,21,30,999,2,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,9,22,30,999,2,1,14.4738277659613,10,6
24043,26,169,1-26-2021-169-02,2,1,10,23,30,999,1,1,14.4738277659613,10,6
24044,26,170,1-26-2021-170-05,5,2,10,23,9,999,2,3,27.8233032917168,10,6
21353,48,23,1-48-2021-023-01,1,1,4,11,21,26,3,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,11,21,19,999,1,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,12,22,19,999,1,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,13,23,19,999,1,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,5,12,21,28,3,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,6,13,21,28,3,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,7,12,32,13,2,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,8,11,19,999,1,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,9,12,19,999,1,1,88.5361239140649,12,6
21353,48,23,1-48-2021-023-01,1,1,10,13,19,999,1,1,88.5361239140649,12,6
21355,24,45,1-24-2021-045-06,6,1,1,21,24,13,2,2,88.0892134431144,1,6
21362,25,28,1-25-2021-028-01,1,1,1,11,5,8,2,2,70.7129211727132,2,6
21362,25,28,1-25-2021-028-01,1,1,2,13,32,20,3,2,70.7129211727132,2,6
21362,25,28,1-25-2021-028-01,1,1,3,13,5,5,1,2,70.7129211727132,2,6
21367,23,27,1-23-2021-027-02,2,1,1,99,99,999,9,9,66.3082507877633,5,6
21367,23,27,1-23-2021-027-02,2,2,1,99,99,999,9,9,66.3082507877633,5,6
21370,13,24,1-13-2021-024-09,9,1,1,11,19,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,2,12,19,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,3,13,19,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,4,11,22,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,5,12,22,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,6,13,22,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,7,11,7,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,8,13,7,999,1,1,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,9,11,21,999,9,2,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,10,12,21,999,9,2,8700.1539893374,7,6
